,Label,Label_RF100,Label_DT4,Label_HYBRID_100_4,Destination,Destination Port,no_url
34621,web,web,web,web,140.188.64.14,80,1
34622,web,web,web,web,140.188.64.14,80,1
34623,web,web,web,web,140.188.64.14,80,1
34624,web,web,web,web,140.188.64.14,80,1
34625,web,web,web,web,140.188.64.14,80,1
34626,web,web,web,web,140.188.64.14,80,1
34627,web,web,web,web,140.175.21.20,80,1
34628,web,web,web,web,140.175.174.30,80,1
34629,web,web,web,web,140.175.174.30,80,1
34630,web,web,web,web,140.175.174.30,80,1
34631,web,web,web,web,140.175.174.30,80,1
34632,web,web,web,web,140.175.174.30,80,1
34633,web,web,web,web,140.175.174.30,80,1
34634,web,web,web,web,140.175.174.30,80,1
34635,web,web,web,web,140.175.174.30,80,1
34636,web,web,web,web,140.175.174.30,80,1
34637,web,web,web,web,140.175.174.30,80,1
34638,web,web,web,web,140.175.174.30,80,1
34639,web,web,web,web,140.175.174.30,80,1
34640,web,web,web,web,140.175.174.30,80,1
34641,web,web,web,web,131.84.1.60,80,1
34642,web,web,web,web,131.84.1.60,80,1
34643,web,web,web,web,131.84.1.60,80,1
34644,web,web,web,web,131.84.1.60,80,1
34645,web,web,web,web,131.84.1.60,80,1
34646,web,web,web,web,131.84.1.60,80,1
34647,web,web,web,web,131.84.1.60,80,1
34648,web,web,web,web,131.84.1.60,80,1
34649,web,web,web,web,204.164.108.71,80,1
34650,web,web,web,web,204.164.108.71,80,1
34651,web,web,web,web,204.164.108.71,80,1
34652,web,web,web,web,204.164.108.71,80,1
34653,web,web,web,web,204.164.108.71,80,1
34654,web,web,web,web,204.164.108.71,80,1
34655,web,web,web,web,204.164.108.71,80,1
34656,web,web,web,web,204.164.108.71,80,1
34657,web,web,web,web,204.164.108.71,80,1
34658,web,web,web,web,204.164.108.71,80,1
34659,web,web,web,web,204.164.108.71,80,1
34660,web,web,web,web,204.164.108.71,80,1
34661,web,web,web,web,204.164.108.71,80,1
34662,web,web,web,web,204.164.108.71,80,1
34663,web,web,web,web,204.164.108.71,80,1
34664,web,web,web,web,204.164.108.71,80,1
34665,smtp,web,smtp,web,196.227.33.189,25,1
34666,smtp,ssh,ssh,ssh,172.16.112.100,25,1
34667,web,web,web,web,206.79.171.51,80,1
34668,web,web,web,web,206.79.171.51,80,1
34669,web,web,web,web,62.52.69.109,80,0
34670,web,web,web,web,62.52.69.109,80,0
34671,web,web,web,web,62.52.69.84,80,1
34672,web,web,web,web,62.52.69.109,80,0
34673,web,web,web,web,62.52.69.84,80,1
34674,web,web,web,web,207.46.130.14,80,1
34675,web,web,web,web,207.46.130.14,80,1
34676,web,web,web,web,207.46.130.14,80,1
34677,web,web,web,web,207.46.130.14,80,1
34678,web,web,web,web,207.46.130.14,80,1
34679,web,web,web,web,207.46.130.14,80,1
34680,web,web,web,web,207.46.179.15,80,1
34681,web,web,web,web,207.46.176.50,80,1
34682,web,web,web,web,207.46.179.15,80,1
34683,web,web,web,web,207.46.179.15,80,1
34684,web,web,web,web,209.1.112.251,80,1
34685,web,web,web,web,204.71.200.74,80,1
34686,web,web,web,web,204.71.200.129,80,1
34687,web,web,web,web,204.71.200.129,80,1
34688,web,web,web,web,204.71.200.129,80,1
34689,web,web,web,web,204.71.200.74,80,1
34690,web,web,web,web,204.71.200.129,80,1
34691,web,web,smtp,web,204.71.200.74,80,1
34692,web,web,web,web,204.71.200.41,80,1
34693,web,web,web,web,206.251.17.74,80,1
34694,web,web,web,web,204.71.200.41,80,1
34695,web,web,web,web,207.155.125.158,80,1
34696,web,web,web,web,207.155.125.158,80,1
34697,web,web,web,web,131.6.187.206,80,1
34698,web,web,web,web,208.194.177.96,80,1
34699,web,web,web,web,208.194.177.96,80,1
34700,web,web,web,web,208.194.177.96,80,1
34701,web,web,web,web,208.194.177.96,80,1
34702,web,web,web,web,204.71.201.164,80,1
34703,web,web,web,web,204.71.200.129,80,1
34704,web,web,web,web,204.71.200.129,80,1
34705,web,web,smtp,web,204.71.200.74,80,1
34706,web,web,web,web,204.71.200.74,80,1
34707,web,web,web,web,204.71.200.129,80,1
34708,web,web,web,web,204.71.200.129,80,1
34709,web,web,web,web,204.71.242.42,80,1
34710,web,web,web,web,204.71.242.42,80,1
34711,web,web,web,web,204.71.242.42,80,1
34712,web,web,web,web,204.71.242.42,80,1
34713,web,web,web,web,204.71.242.42,80,1
34714,web,web,web,web,204.71.242.42,80,1
34715,web,web,web,web,204.71.242.42,80,1
34716,web,web,web,web,204.71.242.42,80,1
34717,web,web,web,web,204.71.242.42,80,1
34718,web,web,web,web,204.71.242.42,80,1
34719,web,web,web,web,204.71.242.42,80,1
34720,web,web,web,web,204.71.242.42,80,1
34721,web,web,web,web,204.71.242.42,80,1
34722,web,web,web,web,204.71.242.42,80,1
34723,web,web,web,web,204.71.242.42,80,1
34724,web,web,web,web,204.71.242.42,80,1
34725,web,web,web,web,204.71.242.42,80,1
34726,web,web,web,web,204.71.242.42,80,1
34727,web,web,web,web,204.71.242.42,80,1
34728,web,web,web,web,204.71.242.42,80,1
34729,web,web,web,web,204.71.242.42,80,1
34730,web,web,web,web,204.71.242.42,80,1
34731,web,web,web,web,204.71.242.42,80,1
34732,web,web,web,web,204.71.242.42,80,1
34733,web,web,web,web,204.71.242.42,80,1
34734,web,web,web,web,204.71.242.42,80,1
34735,web,web,web,web,204.71.242.42,80,1
34736,web,web,web,web,204.71.242.42,80,1
34737,web,web,web,web,204.71.242.42,80,1
34738,web,web,web,web,204.71.242.42,80,1
34739,web,web,web,web,204.71.242.42,80,1
34740,web,web,web,web,204.71.242.42,80,1
34741,web,web,web,web,204.71.242.42,80,1
34742,web,web,web,web,204.71.242.25,80,1
34743,web,web,web,web,204.71.242.25,80,1
34744,web,web,web,web,204.71.242.42,80,1
34745,web,web,web,web,204.71.242.25,80,1
34746,web,web,web,web,204.71.242.42,80,1
34747,web,web,web,web,204.71.242.25,80,1
34748,web,web,web,web,204.71.242.42,80,1
34749,web,web,web,web,204.71.242.42,80,1
34750,web,web,web,web,204.71.242.42,80,1
34751,web,web,web,web,204.71.242.42,80,1
34752,web,web,web,web,204.71.242.42,80,1
34753,web,web,web,web,204.71.242.42,80,1
34754,web,web,web,web,204.71.242.42,80,1
34755,web,web,web,web,204.71.242.42,80,1
34756,web,web,web,web,204.71.242.42,80,1
34757,web,web,web,web,204.71.242.42,80,1
34758,web,web,web,web,204.71.242.25,80,1
34759,web,web,web,web,204.71.242.42,80,1
34760,web,web,web,web,204.71.242.42,80,1
34761,web,web,web,web,204.71.242.42,80,1
34762,web,web,web,web,204.71.242.42,80,1
34763,web,web,web,web,204.71.242.42,80,1
34764,web,web,web,web,204.71.242.42,80,1
34765,web,web,web,web,204.71.242.42,80,1
34766,web,web,web,web,204.71.242.42,80,1
34767,web,web,web,web,204.71.242.42,80,1
34768,web,web,web,web,204.71.242.42,80,1
34769,web,web,web,web,132.24.126.14,80,1
34770,web,web,web,web,132.24.126.14,80,1
34771,web,web,web,web,132.24.126.14,80,1
34772,web,web,web,web,132.24.126.14,80,1
34773,web,web,web,web,132.24.126.14,80,1
34774,web,web,web,web,132.24.126.14,80,1
34775,web,web,web,web,209.67.139.37,80,1
34776,web,web,web,web,209.67.139.37,80,1
34777,web,web,web,web,209.67.139.37,80,1
34778,web,web,web,web,209.67.139.37,80,1
34779,web,web,web,web,209.67.139.37,80,1
34780,web,web,web,web,209.67.139.37,80,1
34781,web,web,web,web,209.67.139.37,80,1
34782,web,web,web,web,209.67.139.37,80,1
34783,web,web,web,web,209.67.139.37,80,1
34784,web,web,web,web,209.67.139.37,80,1
34785,web,web,web,web,209.67.139.37,80,1
34786,web,web,web,web,209.67.139.37,80,1
34787,web,web,web,web,209.67.139.37,80,1
34788,web,web,web,web,209.67.139.37,80,1
34789,web,web,web,web,209.67.139.37,80,1
34790,web,web,web,web,209.67.139.37,80,1
34791,web,web,web,web,209.67.139.37,80,1
34792,web,web,web,web,209.67.139.37,80,1
34793,web,web,web,web,209.67.139.37,80,1
34794,web,web,web,web,209.67.139.37,80,1
34795,web,web,web,web,209.67.139.37,80,1
34796,web,web,web,web,209.67.139.37,80,1
34797,web,web,web,web,209.67.139.37,80,1
34798,web,web,web,web,209.67.139.37,80,1
34799,web,web,web,web,209.67.139.37,80,1
34800,web,web,web,web,209.67.139.37,80,1
34801,web,web,web,web,209.67.139.37,80,1
34802,web,web,web,web,209.67.139.37,80,1
34803,web,web,web,web,209.67.139.37,80,1
34804,web,web,web,web,209.67.139.37,80,1
34805,web,web,web,web,209.67.139.37,80,1
34806,web,web,web,web,209.67.139.37,80,1
34807,web,web,web,web,209.67.139.37,80,1
34808,web,web,web,web,209.67.139.37,80,1
34809,web,web,web,web,209.67.139.37,80,1
34810,web,web,web,web,209.67.139.37,80,1
34811,web,web,web,web,209.67.139.37,80,1
34812,web,web,web,web,209.67.139.37,80,1
34813,web,web,web,web,209.67.139.37,80,1
34814,web,web,web,web,209.67.139.37,80,1
34815,web,web,web,web,128.11.47.66,80,1
34816,web,web,web,web,209.67.139.37,80,1
34817,web,web,web,web,209.67.139.37,80,1
34818,web,web,web,web,209.67.139.37,80,1
34819,web,web,web,web,209.67.139.37,80,1
34820,web,web,web,web,209.67.139.37,80,1
34821,web,web,web,web,209.67.139.37,80,1
34822,web,web,web,web,209.67.139.37,80,1
34823,web,web,web,web,209.67.139.37,80,1
34824,web,web,web,web,209.67.139.37,80,1
34825,web,web,web,web,209.67.139.37,80,1
34826,web,web,web,web,209.67.139.37,80,1
34827,web,web,web,web,209.67.139.37,80,1
34828,web,web,web,web,209.67.139.37,80,1
34829,web,web,web,web,209.67.139.37,80,1
34830,web,web,web,web,209.67.139.37,80,1
34831,web,web,web,web,209.67.139.37,80,1
34832,web,web,web,web,209.67.139.37,80,1
34833,web,web,web,web,209.67.139.37,80,1
34834,web,web,web,web,209.67.139.37,80,1
34835,web,web,web,web,209.67.139.37,80,1
34836,web,web,web,web,209.67.139.37,80,1
34837,web,web,web,web,209.67.139.37,80,1
34838,web,web,web,web,209.67.139.37,80,1
34839,web,web,web,web,209.67.139.37,80,1
34840,web,web,web,web,209.67.139.37,80,1
34841,web,web,web,web,209.67.139.37,80,1
34842,web,web,web,web,209.67.139.37,80,1
34843,web,web,web,web,209.67.139.37,80,1
34844,web,web,web,web,209.67.139.37,80,1
34845,web,web,web,web,209.67.139.37,80,1
34846,web,web,web,web,209.67.139.37,80,1
34847,web,web,web,web,209.67.139.37,80,1
34848,web,web,web,web,209.67.139.37,80,1
34849,web,web,web,web,209.67.139.37,80,1
34850,web,web,web,web,209.67.139.37,80,1
34851,web,web,web,web,209.67.139.37,80,1
34852,web,web,web,web,209.67.139.37,80,1
34853,web,web,web,web,209.67.139.37,80,1
34854,web,web,web,web,209.67.139.37,80,1
34855,web,web,web,web,209.67.139.37,80,1
34856,web,web,web,web,204.71.242.42,80,1
34857,web,web,web,web,204.71.242.42,80,1
34858,web,web,web,web,204.71.242.42,80,1
34859,web,web,web,web,204.71.242.42,80,1
34860,web,web,web,web,204.71.242.42,80,1
34861,web,web,web,web,204.71.242.42,80,1
34862,web,web,web,web,204.71.242.42,80,1
34863,web,web,web,web,204.71.242.42,80,1
34864,web,web,web,web,204.71.242.42,80,1
34865,web,web,web,web,204.71.242.42,80,1
34866,web,web,web,web,204.71.242.42,80,1
34867,web,web,web,web,204.71.242.42,80,1
34868,web,web,web,web,204.71.242.42,80,1
34869,web,web,web,web,204.71.242.42,80,1
34870,web,web,web,web,204.71.242.42,80,1
34871,web,web,web,web,204.71.242.42,80,1
34872,web,web,web,web,204.71.242.42,80,1
34873,web,web,web,web,204.71.242.42,80,1
34874,web,web,web,web,204.71.242.42,80,1
34875,web,web,web,web,204.71.242.42,80,1
34876,web,web,web,web,204.71.242.42,80,1
34877,web,web,web,web,204.71.242.42,80,1
34878,web,web,web,web,204.71.242.42,80,1
34879,web,web,web,web,204.71.242.42,80,1
34880,web,web,web,web,204.71.242.42,80,1
34881,web,web,web,web,204.71.242.42,80,1
34882,web,web,web,web,204.71.242.42,80,1
34883,web,web,web,web,204.71.242.42,80,1
34884,web,web,web,web,204.71.242.42,80,1
34885,web,web,web,web,204.71.242.42,80,1
34886,web,web,web,web,204.71.242.42,80,1
34887,web,web,web,web,206.246.131.226,80,1
34888,web,web,web,web,206.246.131.226,80,1
34889,web,web,web,web,206.246.131.226,80,1
34890,web,web,web,web,206.246.131.226,80,1
34891,web,web,web,web,206.246.131.226,80,1
34892,web,web,web,web,206.246.131.226,80,1
34893,web,web,web,web,206.246.131.226,80,1
34894,web,web,web,web,206.246.131.226,80,1
34895,web,web,web,web,206.246.131.226,80,1
34896,web,web,web,web,206.246.131.226,80,1
34897,web,web,web,web,207.211.106.40,80,1
34898,web,web,web,web,206.246.131.226,80,1
34899,web,web,web,web,206.246.131.226,80,1
34900,web,web,web,web,206.246.131.226,80,1
34901,web,web,web,web,206.246.131.226,80,1
34902,web,web,web,web,206.246.131.226,80,1
34903,web,web,web,web,206.246.131.226,80,1
34904,web,web,web,web,206.246.131.226,80,1
34905,web,web,web,web,207.211.106.40,80,1
34906,web,web,web,web,206.246.131.226,80,1
34907,web,web,web,web,206.246.131.226,80,1
34908,web,web,web,web,206.246.131.226,80,1
34909,web,web,web,web,206.246.131.226,80,1
34910,web,web,web,web,206.246.131.226,80,1
34911,web,web,web,web,206.246.131.226,80,1
34912,web,web,web,web,206.246.131.226,80,1
34913,web,web,web,web,206.246.131.226,80,1
34914,web,web,web,web,206.246.131.226,80,1
34915,web,web,web,web,206.246.131.226,80,1
34916,web,web,web,web,206.246.131.226,80,1
34917,web,web,web,web,207.211.106.40,80,1
34918,web,web,web,web,206.246.131.226,80,1
34919,web,web,web,web,206.246.131.226,80,1
34920,web,web,web,web,206.246.131.226,80,1
34921,web,web,web,web,206.246.131.226,80,1
34922,web,web,web,web,206.246.131.226,80,1
34923,web,web,web,web,206.246.131.226,80,1
34924,web,web,web,web,206.246.131.226,80,1
34925,web,web,web,web,206.246.131.226,80,1
34926,web,web,web,web,206.246.131.226,80,1
34927,web,web,web,web,206.157.193.20,80,1
34928,web,web,web,web,206.157.193.20,80,1
34929,web,web,web,web,206.157.193.155,80,1
34930,web,web,web,web,209.132.29.40,80,1
34931,web,web,web,web,209.132.29.40,80,1
34932,web,web,web,web,156.46.156.2,80,1
34933,web,web,web,web,209.67.19.99,80,1
34934,web,web,web,web,194.163.56.2,80,1
34935,web,web,web,web,156.46.156.2,80,1
34936,web,web,web,web,209.132.29.40,80,1
34937,web,web,web,web,209.1.7.220,80,1
34938,web,web,web,web,209.1.7.220,80,1
34939,web,web,web,web,209.1.224.15,80,1
34940,web,web,web,web,198.110.128.5,80,1
34941,web,web,web,web,209.132.29.40,80,1
34942,web,web,web,web,194.163.56.2,80,1
34943,web,web,web,web,209.132.29.40,80,1
34944,web,web,web,web,207.211.215.126,80,1
34945,web,web,web,web,207.211.215.126,80,1
34946,web,web,web,web,209.1.224.15,80,1
34947,web,web,web,web,187.187.187.187,80,1
34948,web,web,web,web,198.110.128.5,80,1
34949,web,web,web,web,209.75.20.16,80,1
34950,web,web,web,web,209.67.19.99,80,1
34951,web,web,web,web,152.163.216.141,80,1
34952,web,web,web,web,206.157.193.155,80,1
34953,web,web,web,web,207.240.118.17,80,1
34954,web,web,web,web,195.225.2.20,80,0
34955,web,web,web,web,209.132.29.40,80,1
34956,web,web,web,web,209.132.29.40,80,1
34957,web,web,web,web,156.46.156.2,80,1
34958,web,web,web,web,209.67.19.99,80,1
34959,web,web,web,web,194.163.56.2,80,1
34960,web,web,web,web,156.46.156.2,80,1
34961,web,web,web,web,209.132.29.40,80,1
34962,web,web,web,web,209.1.7.220,80,1
34963,web,web,web,web,209.1.7.220,80,1
34964,web,web,web,web,209.1.224.15,80,1
34965,web,web,web,web,198.110.128.5,80,1
34966,web,web,web,web,209.132.29.40,80,1
34967,web,web,web,web,194.163.56.2,80,1
34968,web,web,web,web,209.132.29.40,80,1
34969,web,web,web,web,207.211.215.126,80,1
34970,web,web,web,web,207.211.215.126,80,1
34971,web,web,web,web,209.1.224.15,80,1
34972,web,web,web,web,187.187.187.187,80,1
34973,web,web,web,web,198.110.128.5,80,1
34974,web,web,web,web,209.75.20.16,80,1
34975,web,web,web,web,209.67.19.99,80,1
34976,web,web,web,web,152.163.216.141,80,1
34977,web,web,web,web,204.162.80.181,80,1
34978,web,web,web,web,204.162.80.181,80,1
34979,web,web,web,web,204.162.80.181,80,1
34980,web,web,web,web,204.162.80.181,80,1
34981,web,web,web,web,204.162.80.181,80,1
34982,web,web,web,web,204.162.80.181,80,1
34983,web,web,web,web,204.162.80.181,80,1
34984,web,web,web,web,204.162.80.181,80,1
34985,web,web,web,web,204.162.80.181,80,1
34986,web,web,web,web,204.162.80.181,80,1
34987,web,web,web,web,204.162.80.181,80,1
34988,web,web,web,web,204.162.80.181,80,1
34989,web,web,web,web,204.162.80.181,80,1
34990,web,web,web,web,204.162.80.181,80,1
34991,web,web,web,web,204.162.80.181,80,1
34992,web,web,web,web,204.162.80.181,80,1
34993,web,web,web,web,205.227.44.16,80,1
34994,web,web,web,web,205.227.44.16,80,1
34995,web,web,web,web,205.227.44.16,80,1
34996,web,web,web,web,205.227.44.16,80,1
34997,web,web,web,web,205.227.44.16,80,1
34998,web,web,web,web,205.227.44.16,80,1
34999,web,web,web,web,205.227.44.16,80,1
35000,web,web,web,web,205.227.44.16,80,1
35001,web,web,web,web,205.227.44.16,80,1
35002,web,web,web,web,205.227.44.16,80,1
35003,web,web,web,web,205.227.44.16,80,1
35004,web,web,web,web,205.227.44.16,80,1
35005,web,web,web,web,205.227.44.16,80,1
35006,web,web,web,web,205.227.44.16,80,1
35007,web,web,web,web,205.227.44.16,80,1
35008,web,web,web,web,205.227.44.16,80,1
35009,web,web,web,web,205.227.44.16,80,1
35010,web,web,web,web,205.227.44.16,80,1
35011,web,web,web,web,205.227.44.16,80,1
35012,web,web,web,web,205.227.44.16,80,1
35013,web,web,web,web,205.227.44.16,80,1
35014,web,web,web,web,205.227.44.16,80,1
35015,web,web,web,web,205.227.44.16,80,1
35016,web,web,web,web,205.227.44.16,80,1
35017,web,web,web,web,205.227.44.16,80,1
35018,web,web,web,web,205.227.44.16,80,1
35019,web,web,web,web,205.227.44.16,80,1
35020,web,web,web,web,205.227.44.16,80,1
35021,web,web,web,web,205.227.44.16,80,1
35022,web,web,web,web,205.227.44.16,80,1
35023,web,web,web,web,205.227.44.16,80,1
35024,web,web,web,web,205.227.44.16,80,1
35025,web,web,web,web,205.227.44.16,80,1
35026,web,web,web,web,205.227.44.16,80,1
35027,web,web,web,web,205.227.44.16,80,1
35028,web,web,web,web,205.227.44.16,80,1
35029,web,web,web,web,199.95.209.99,80,1
35030,web,web,web,web,205.227.44.16,80,1
35031,web,web,web,web,205.227.44.16,80,1
35032,web,web,web,web,205.227.44.16,80,1
35033,web,web,web,web,205.227.44.16,80,1
35034,web,web,web,web,199.95.209.99,80,1
35035,web,web,web,web,205.227.44.16,80,1
35036,web,web,web,web,205.227.44.16,80,1
35037,web,web,web,web,205.227.44.16,80,1
35038,web,web,web,web,205.227.44.16,80,1
35039,web,web,web,web,199.95.209.99,80,1
35040,web,web,web,web,205.227.44.16,80,1
35041,web,web,web,web,205.227.44.16,80,1
35042,web,web,web,web,205.227.44.16,80,1
35043,web,web,web,web,205.227.44.16,80,1
35044,web,web,web,web,205.227.44.16,80,1
35045,web,web,web,web,205.227.44.16,80,1
35046,web,web,web,web,205.227.44.16,80,1
35047,web,web,web,web,205.227.44.16,80,1
35048,web,web,web,web,205.227.44.16,80,1
35049,web,web,web,web,205.227.44.16,80,1
35050,web,web,web,web,205.227.44.16,80,1
35051,web,web,web,web,205.227.44.16,80,1
35052,web,web,web,web,205.227.44.16,80,1
35053,web,web,web,web,205.227.44.16,80,1
35054,web,web,web,web,205.227.44.16,80,1
35055,web,web,web,web,205.227.44.16,80,1
35056,web,web,web,web,205.227.44.16,80,1
35057,web,web,web,web,205.227.44.16,80,1
35058,web,web,web,web,205.227.44.16,80,1
35059,web,web,web,web,205.227.44.16,80,1
35060,web,web,web,web,205.227.44.16,80,1
35061,web,web,web,web,205.227.44.16,80,1
35062,web,web,web,web,205.227.44.16,80,1
35063,web,web,web,web,205.227.44.16,80,1
35064,web,web,web,web,205.227.44.16,80,1
35065,web,web,web,web,205.227.44.16,80,1
35066,web,web,web,web,205.227.44.16,80,1
35067,web,web,web,web,205.227.44.16,80,1
35068,web,web,web,web,205.227.44.16,80,1
35069,web,web,web,web,205.227.44.16,80,1
35070,web,web,web,web,205.227.44.16,80,1
35071,web,web,web,web,205.227.44.16,80,1
35072,web,web,web,web,209.86.235.13,80,1
35073,web,web,web,web,209.86.235.13,80,1
35074,web,web,web,web,209.86.235.13,80,1
35075,web,web,web,web,209.86.235.13,80,1
35076,web,web,web,web,209.86.235.13,80,1
35077,web,web,web,web,209.86.235.13,80,1
35078,web,web,web,web,209.86.235.13,80,1
35079,web,web,web,web,209.86.235.13,80,1
35080,web,web,web,web,209.86.235.13,80,1
35081,web,web,web,web,209.86.235.13,80,1
35082,web,web,web,web,209.86.235.13,80,1
35083,web,web,web,web,209.86.235.13,80,1
35084,web,web,web,web,209.86.235.13,80,1
35085,web,web,web,web,209.86.235.13,80,1
35086,web,web,web,web,209.86.235.13,80,1
35087,web,web,web,web,209.86.235.13,80,1
35088,web,web,web,web,209.86.235.13,80,1
35089,web,web,web,web,209.86.235.13,80,1
35090,web,web,web,web,209.86.235.13,80,1
35091,web,web,web,web,209.86.235.13,80,1
35092,web,web,web,web,209.86.235.13,80,1
35093,web,web,web,web,209.86.235.13,80,1
35094,web,web,web,web,38.15.65.10,80,1
35095,web,web,web,web,38.15.65.10,80,1
35096,web,web,web,web,38.15.65.10,80,1
35097,web,web,web,web,38.15.65.10,80,1
35098,web,web,web,web,38.15.65.10,80,1
35099,web,web,web,web,38.15.65.10,80,1
35100,web,web,web,web,38.15.65.10,80,1
